url,referer_url,screen_resolution,device_type,custom_parameters,pageview_id,user_id,visitor_id,created_at,country
https://www.bindle.com/welcome,https://www.bindle.com/,1280x800,desktop,{},31a7b054f27bc210,2770,07debbe474706361,2018-07-27 14:16:31.92636,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},c082ea5a92c31ff7,2770,07debbe474706361,2018-07-27 14:17:30.92636,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,1280x800,desktop,{},7b2aae8fd110a38a,2770,07debbe474706361,2018-07-27 14:19:19.92636,in
https://www.bindle.com/welcome,https://www.bindle.com/,376x812,mobile,{},75febdbd70293e40,2771,fde600e9a898010c,2018-07-13 22:05:47.274425,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,376x812,mobile,{},f3d0ad123f23fdc8,2771,fde600e9a898010c,2018-07-13 22:06:11.274425,br
https://www.bindle.com/welcome,https://www.bindle.com/,1280x800,desktop,{},684554360b9d2a23,2772,5f9e95697547e13c,2018-03-16 18:31:25.18061,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},8913147c24b31c0d,2772,5f9e95697547e13c,2018-03-16 18:32:22.18061,br
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},049d5f9cb889d55e,2773,e568ef485b6e60c3,2018-08-19 04:23:01.429887,vn
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},48ed6d0f8918786e,2773,e568ef485b6e60c3,2018-08-19 04:23:23.429887,vn
https://www.bindle.com/welcome,https://www.bindle.com/,1280x800,desktop,{},809f3bed23959e42,2774,c5a0cf3b65499b08,2018-05-11 01:08:42.478832,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},57cca38af63f666c,2774,c5a0cf3b65499b08,2018-05-11 01:09:56.478832,br
https://www.bindle.com/welcome,https://www.bindle.com/books/the-servant-s-swords,375x667,mobile,{},523c479d2bb365fe,2775,578027a24e0a2a98,2018-03-28 22:39:42.77334,jp
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},1348cbb119ef8c29,2775,578027a24e0a2a98,2018-03-28 22:41:01.77334,jp
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},a6fb57f42c2b3ef0,2776,634edf07c33a7b52,2018-07-16 21:15:24.163028,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},9446122167fcb0b6,2776,634edf07c33a7b52,2018-07-16 21:16:29.163028,mx
https://www.bindle.com/welcome,https://www.bindle.com/,1920x1080,desktop,{},7b7d0313fe524983,2777,a4a59619659c2c64,2018-11-09 08:36:04.379278,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1920x1080,desktop,{},2cf60591a09da5eb,2777,a4a59619659c2c64,2018-11-09 08:37:03.379278,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,1920x1080,desktop,{},f86a0cde9685cd5d,2777,a4a59619659c2c64,2018-11-09 08:38:26.379278,in
https://www.bindle.com/welcome,https://www.bindle.com/books/the-splintered-game,375x667,mobile,{},fbcd62c4b7632354,2778,6af4a79571cae024,2018-11-13 08:37:51.612528,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},2c923cd7c07577b8,2778,6af4a79571cae024,2018-11-13 08:39:29.612528,us
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},e4abf79ed4c0607d,2778,6af4a79571cae024,2018-11-13 08:39:54.612528,us
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},1546a4e59bc84fba,2779,b1416315a8355cc9,2018-03-30 17:42:20.549684,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},b8e2a9b4a767723e,2779,b1416315a8355cc9,2018-03-30 17:43:04.549684,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},6d4619a9e13d6839,2779,b1416315a8355cc9,2018-03-30 17:44:53.549684,in
https://www.bindle.com/reader/the-wave-of-the-years,https://www.bindle.com/library,375x667,mobile,{},1fa66296e44d3eec,2779,b1416315a8355cc9,2018-03-30 17:45:01.549684,in
https://www.bindle.com/welcome,https://www.bindle.com/books/the-game-of-the-soaring,375x667,mobile,{},40107bdeace569a1,2780,b2bbb530037b6df9,2018-08-30 13:05:32.65255,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},7814d22efe8de713,2780,b2bbb530037b6df9,2018-08-30 13:06:08.65255,mx
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},fb03dc9cebd7e7ef,2780,b2bbb530037b6df9,2018-08-30 13:07:01.65255,mx
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},d8016b8e7d2184f8,2781,3f79c1382aa98ff9,2018-12-31 14:54:25.665707,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},e539061548286316,2781,3f79c1382aa98ff9,2018-12-31 14:55:19.665707,in
https://www.bindle.com/welcome,https://www.bindle.com/books/the-rising-sliver,375x667,mobile,{},4a018d419fe0981f,2782,779cdaea3b9eef06,2018-08-16 01:42:07.747752,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},3beb92970c56695b,2782,779cdaea3b9eef06,2018-08-16 01:42:57.747752,us
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},4222614c107a56f8,2782,779cdaea3b9eef06,2018-08-16 01:44:42.747752,us
https://www.bindle.com/welcome,https://www.bindle.com/books/the-river-s-obsession,320x568,mobile,{},39ff6181c8c188fb,2783,a44821325be5565c,2018-02-17 14:10:42.84394,id
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,320x568,mobile,{},f98820547c10c381,2783,a44821325be5565c,2018-02-17 14:12:30.84394,id
https://www.bindle.com/welcome,https://www.bindle.com/books/servant-in-the-shard,375x667,mobile,{},de8c6dc4c461be1f,2784,b4ba22d41cb8bf1f,2018-02-05 12:04:11.363154,tr
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},0f72188bef2ea53b,2784,b4ba22d41cb8bf1f,2018-02-05 12:04:38.363154,tr
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},cc45e433355bc6ae,2784,b4ba22d41cb8bf1f,2018-02-05 12:06:08.363154,tr
https://www.bindle.com/welcome,https://www.bindle.com/books/only-wife,375x667,mobile,{},2de0ce6fc7d59fd8,2785,93ed9fe44d9dd08b,2018-05-19 01:07:58.834361,tr
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},03aa98c74889f53f,2785,93ed9fe44d9dd08b,2018-05-19 01:09:06.834361,tr
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},78faccafcd1e3227,2785,93ed9fe44d9dd08b,2018-05-19 01:09:43.834361,tr
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},485195747d1a9b6d,2786,c8fc5be3e8d5adae,2018-03-20 13:25:10.83202,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},95c14fc8b970f268,2786,c8fc5be3e8d5adae,2018-03-20 13:26:40.83202,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},0f57ca0b29a2fc23,2786,c8fc5be3e8d5adae,2018-03-20 13:26:42.83202,in
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},bbf1e0e9117ad972,2787,2f83dba7b1e4c74e,2018-12-28 08:39:18.520121,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},c3ceda692864135a,2787,2f83dba7b1e4c74e,2018-12-28 08:40:32.520121,mx
https://www.bindle.com/welcome,https://www.bindle.com/books/sliver-of-year,375x667,mobile,{},13803f934bd3f5d8,2788,47c2a2275ea76b5c,2018-05-08 02:18:06.921368,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},ea5f1e87a71f9ebd,2788,47c2a2275ea76b5c,2018-05-08 02:19:46.921368,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},0c5c33f626c0c763,2788,47c2a2275ea76b5c,2018-05-08 02:19:56.921368,in
https://www.bindle.com/welcome,https://www.bindle.com/books/the-misty-waves,1280x800,desktop,{},7f8e00cebc8610ce,2789,da64d4c923ffb24e,2018-11-30 06:37:44.04907,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},9704c6acabe9a104,2789,da64d4c923ffb24e,2018-11-30 06:38:24.04907,br
https://www.bindle.com/welcome,https://www.bindle.com/books/winter-of-dying,375x667,mobile,{},a5ea648c868ced71,2790,8d53b2d2a0438a8d,2018-10-31 14:36:58.392945,in
https://www.bindle.com/welcome,https://www.bindle.com/,1366x768,desktop,{},94f7bdb32af75374,2791,38f3096d29419a0e,2018-07-18 06:22:00.226909,vn
https://www.bindle.com/welcome,https://www.bindle.com/books/witches-in-the-thorns,375x667,mobile,{},adfc690db9b19827,2792,5ec42b24eda3531d,2018-11-20 13:04:43.442484,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},f5d9a73bc6ef621c,2792,5ec42b24eda3531d,2018-11-20 13:05:27.442484,in
https://www.bindle.com/welcome,https://www.bindle.com/books/cracked-planet,768x1024,tablet,{},49310baa4b0eb04c,2793,eae3a5996af5ca25,2018-03-30 04:09:45.20867,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,768x1024,tablet,{},5d8d8e1550f5a1c4,2793,eae3a5996af5ca25,2018-03-30 04:10:04.20867,br
https://www.bindle.com/library,https://www.bindle.com/select-genres,768x1024,tablet,{},dd72fa2a25ce0629,2793,eae3a5996af5ca25,2018-03-30 04:11:07.20867,br
https://www.bindle.com/reader/someone-in-the-dreaming,https://www.bindle.com/library,768x1024,tablet,{},20e56c5e611f65d2,2793,eae3a5996af5ca25,2018-03-30 04:11:59.20867,br
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},e8dd195946c8cf16,2794,0c068bea316ec1cf,2018-03-27 20:29:10.516598,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},ef096c1a3ff10307,2794,0c068bea316ec1cf,2018-03-27 20:30:25.516598,us
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},11d0b3441407a1b9,2794,0c068bea316ec1cf,2018-03-27 20:30:56.516598,us
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},c3358c886b79420a,2795,7eb8c70ec65a7b25,2018-06-14 06:09:34.996232,jp
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},763e03c5a9257d3d,2795,7eb8c70ec65a7b25,2018-06-14 06:10:53.996232,jp
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},0279af0d6e70591a,2795,7eb8c70ec65a7b25,2018-06-14 06:12:20.996232,jp
https://www.bindle.com/reader/teacher-in-the-roses,https://www.bindle.com/library,375x667,mobile,{},6548b3095e3b7d11,2795,7eb8c70ec65a7b25,2018-06-14 06:13:33.996232,jp
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},9fda09bba46cf660,2796,5013a61047efcdd7,2018-08-16 19:49:04.237247,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},ec13f435cb56fbad,2796,5013a61047efcdd7,2018-08-16 19:50:16.237247,us
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},e68ff5ec0784ea0c,2796,5013a61047efcdd7,2018-08-16 19:51:29.237247,us
https://www.bindle.com/welcome,https://www.bindle.com/books/the-streams-s-future,1280x800,desktop,{},9118d601b9d55525,2797,9130abfdac37e04b,2018-10-30 19:24:36.589381,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},755cb45431a13a31,2797,9130abfdac37e04b,2018-10-30 19:25:48.589381,br
https://www.bindle.com/library,https://www.bindle.com/select-genres,1280x800,desktop,{},8c02c44ef0b75554,2797,9130abfdac37e04b,2018-10-30 19:26:09.589381,br
https://www.bindle.com/welcome,https://www.bindle.com/,320x568,mobile,{},289d65e66b89c94d,2798,0e9566116026b04e,2018-07-08 02:44:00.548254,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,320x568,mobile,{},1ed214615ff4a00d,2798,0e9566116026b04e,2018-07-08 02:45:13.548254,mx
https://www.bindle.com/library,https://www.bindle.com/select-genres,320x568,mobile,{},b0c3d848a51ebaff,2798,0e9566116026b04e,2018-07-08 02:46:29.548254,mx
https://www.bindle.com/welcome,https://www.bindle.com/,1920x1080,desktop,{},7b49291b8dfb9515,2799,624a542d6eaef4fa,2018-11-05 18:19:02.839475,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1920x1080,desktop,{},360874692935326e,2799,624a542d6eaef4fa,2018-11-05 18:20:29.839475,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,1920x1080,desktop,{},79fd894e0cd5dcb9,2799,624a542d6eaef4fa,2018-11-05 18:21:18.839475,in
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},6e951287ad62eb44,2800,586be8b4ea7b052e,2018-06-03 14:01:26.922932,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},8e582023c90ea974,2800,586be8b4ea7b052e,2018-06-03 14:01:58.922932,us
https://www.bindle.com/welcome,https://www.bindle.com/books/planet-of-bridge,375x667,mobile,{},492cbf2d8f55a39c,2801,73151adff5f21297,2018-02-19 15:55:29.219714,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},6aee03438382ab96,2801,73151adff5f21297,2018-02-19 15:56:02.219714,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},ef39091f5ca111e1,2801,73151adff5f21297,2018-02-19 15:56:49.219714,in
https://www.bindle.com/reader/the-dark-healing,https://www.bindle.com/library,375x667,mobile,{},e23b4f5fa9033118,2801,73151adff5f21297,2018-02-19 15:57:46.219714,in
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},17e0a45f8155b953,2802,ba0e03901e6741ba,2018-10-26 16:33:24.702785,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},b44fd389522ddff2,2802,ba0e03901e6741ba,2018-10-26 16:34:06.702785,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},cb0bbd92142cdecc,2802,ba0e03901e6741ba,2018-10-26 16:35:05.702785,in
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},84d352a240565736,2803,d42b84bf719d01ef,2018-10-05 17:57:36.496533,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},57b5456bf1fcfde4,2803,d42b84bf719d01ef,2018-10-05 17:58:43.496533,br
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},209950a0d6366f82,2803,d42b84bf719d01ef,2018-10-05 18:00:16.496533,br
https://www.bindle.com/welcome,https://www.bindle.com/books/darkness-of-ship,375x667,mobile,{},92e7367e34e34eb6,2804,c6d408c6f12ce5e4,2018-11-29 17:01:01.479558,in
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},29a8136c59d3ae84,2806,c99cb9e1962d293b,2018-04-29 08:16:13.408376,jp
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},32b60175da483474,2806,c99cb9e1962d293b,2018-04-29 08:17:16.408376,jp
https://www.bindle.com/welcome,https://www.bindle.com/,376x812,mobile,{},347dd5595796a2c2,2807,5bd1f0d6e6301606,2018-02-07 13:10:52.106217,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,376x812,mobile,{},e8477797716fc6c3,2807,5bd1f0d6e6301606,2018-02-07 13:11:17.106217,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,376x812,mobile,{},028abb0945ac5bd5,2807,5bd1f0d6e6301606,2018-02-07 13:12:42.106217,in
https://www.bindle.com/welcome,https://www.bindle.com/,1920x1080,desktop,{},807d860854ee22ce,2808,61f1c1167e05556f,2018-01-15 11:22:16.901704,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1920x1080,desktop,{},97240591437c9683,2808,61f1c1167e05556f,2018-01-15 11:23:33.901704,in
https://www.bindle.com/welcome,https://www.bindle.com/books/person-in-the-someone,375x667,mobile,{},9cacd672e148bc6f,2809,0accad47fcfbfb26,2018-08-01 04:10:18.935005,id
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},9e04434eef0da55f,2809,0accad47fcfbfb26,2018-08-01 04:11:22.935005,id
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},5e330134e6156181,2809,0accad47fcfbfb26,2018-08-01 04:11:40.935005,id
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},8a5dc78026b1c90a,2810,d8b28e4c8b448a84,2018-12-25 23:17:29.678967,id
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},bb0f20a3b7956356,2810,d8b28e4c8b448a84,2018-12-25 23:18:31.678967,id
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},8aa36554633bdc24,2810,d8b28e4c8b448a84,2018-12-25 23:20:14.678967,id
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},4f741c841cd3bc23,2811,061e9a10e78b52d5,2018-04-04 17:18:59.797103,us
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},0baa58b36e5e43fa,2811,061e9a10e78b52d5,2018-04-04 17:19:58.797103,us
https://www.bindle.com/welcome,https://www.bindle.com/,376x812,mobile,{},b42d93e0da8af7ad,2812,d751bdad3b3f19c5,2018-02-17 14:50:30.379706,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,376x812,mobile,{},e1ad9771d3ea7737,2812,d751bdad3b3f19c5,2018-02-17 14:51:09.379706,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,376x812,mobile,{},484192346113d80d,2812,d751bdad3b3f19c5,2018-02-17 14:52:52.379706,in
https://www.bindle.com/welcome,https://www.bindle.com/books/the-fire-of-the-dreamer,1024x1366,tablet,{},eaef3fec1edba0b7,2813,078ccc179605636d,2018-03-05 08:49:07.361846,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1024x1366,tablet,{},b81812458492e7f7,2813,078ccc179605636d,2018-03-05 08:49:49.361846,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,1024x1366,tablet,{},24b044b286c8181b,2813,078ccc179605636d,2018-03-05 08:50:46.361846,in
https://www.bindle.com/welcome,https://www.bindle.com/,1280x800,desktop,{},158ba6932c8c896c,2814,10ed46c421d47809,2018-07-22 01:54:44.128692,br
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},c87821db2eeff244,2814,10ed46c421d47809,2018-07-22 01:56:29.128692,br
https://www.bindle.com/library,https://www.bindle.com/select-genres,1280x800,desktop,{},bc5ec1dfc745428b,2814,10ed46c421d47809,2018-07-22 01:57:17.128692,br
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},d326b43d3ddd741c,2815,d0db6fa7774067a4,2018-07-02 18:15:09.623308,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},654917baaace8649,2815,d0db6fa7774067a4,2018-07-02 18:15:59.623308,mx
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},f7dbb1e26a26c4f4,2815,d0db6fa7774067a4,2018-07-02 18:16:59.623308,mx
https://www.bindle.com/reader/the-lonely-snake,https://www.bindle.com/library,375x667,mobile,{},ae0f7d5ce3e03657,2815,d0db6fa7774067a4,2018-07-02 18:18:31.623308,mx
https://www.bindle.com/welcome,https://www.bindle.com/,375x667,mobile,{},85c6f96ba95757cd,2816,cb3da0c62787f0e1,2018-03-23 16:15:59.452743,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},396f8cb174d56cdd,2816,cb3da0c62787f0e1,2018-03-23 16:16:44.452743,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},2a7ad5dd3fd09f11,2816,cb3da0c62787f0e1,2018-03-23 16:17:53.452743,in
https://www.bindle.com/welcome,https://www.bindle.com/books/person-of-ice,375x667,mobile,{},2bb24e30b735fcf1,2817,36109e7730be4063,2018-01-22 19:35:04.737372,in
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,375x667,mobile,{},56344b9363e25961,2817,36109e7730be4063,2018-01-22 19:35:37.737372,in
https://www.bindle.com/library,https://www.bindle.com/select-genres,375x667,mobile,{},3eacb8d844d93d07,2817,36109e7730be4063,2018-01-22 19:36:31.737372,in
https://www.bindle.com/welcome,https://www.bindle.com/books/ship-of-girl,1280x800,desktop,{},f6ca51bf1cdd1851,2818,981ad87f638db096,2018-12-20 12:21:38.675094,mx
https://www.bindle.com/select-genres,https://www.bindle.com/welcome,1280x800,desktop,{},d7e3c70cde3f4310,2818,981ad87f638db096,2018-12-20 12:21:59.675094,mx
